2025-10-08 19:13:33,345 - aiogram.event - INFO - Update id=301311381 is not handled. Duration 1 ms by bot id=6339314152
2025-10-08 19:13:33,345 - aiogram.event - ERROR - Cause exception while process update id=301311381 by bot id=6339314152
TypeError: unsupported operand type(s) for /: 'decimal.Decimal' and 'float'
Traceback (most recent call last):
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 309, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 158, in feed_update
    response = await self.update.wrap_outer_middleware(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\middlewares\error.py", line 25, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\middlewares\user_context.py", line 56, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\fsm\middleware.py", line 42, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 276, in _listen_update
    return await self.propagate_event(update_type=update_type, event=event, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        observer=observer, update_type=update_type, event=telegram_event, **data
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 174, in _propagate_event
    response = await router.propagate_event(update_type=update_type, event=event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        observer=observer, update_type=update_type, event=telegram_event, **data
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 174, in _propagate_event
    response = await router.propagate_event(update_type=update_type, event=event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        observer=observer, update_type=update_type, event=telegram_event, **data
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 174, in _propagate_event
    response = await router.propagate_event(update_type=update_type, event=event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        observer=observer, update_type=update_type, event=telegram_event, **data
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\router.py", line 166, in _propagate_event
    response = await observer.trigger(event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\venv\Lib\site-packages\aiogram\dispatcher\event\handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\бот1.1\src\handlers\games\robbery.py", line 129, in robbery_handler
    final_percent = compute_adjusted_win_probability(callback_data.user_id, success_chance)
  File "C:\Users\ThinkPad\Desktop\тг боты\No database\бот домера\бот1.1\src\handlers\components\functions.py", line 493, in compute_adjusted_win_probability
    factor = user_chance_percent / 50.0
             ~~~~~~~~~~~~~~~~~~~~^~~~~~
TypeError: unsupported operand type(s) for /: 'decimal.Decimal' and 'float'
2025-10-08 19:13:33,365 - root - WARNING - Не удалось отправить ошибку админу
2025-10-08 19:13:54,409 - asyncio - DEBUG - Using proactor: IocpProactor
2025-10-08 19:13:55,191 - root - INFO - Бот запускается...
2025-10-08 19:13:55,200 - apscheduler.scheduler - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-10-08 19:13:55,201 - apscheduler.scheduler - INFO - Added job "process_interest" to job store "default"
2025-10-08 19:13:55,202 - apscheduler.scheduler - INFO - Scheduler started
2025-10-08 19:13:55,202 - utils.background_tasks - INFO - ✅ InterestScheduler запущен
2025-10-08 19:13:55,203 - root - INFO - Фоновые задачи запущены
2025-10-08 19:13:55,203 - aiogram.dispatcher - INFO - Start polling
2025-10-08 19:13:55,204 - apscheduler.scheduler - DEBUG - Looking for jobs to run
2025-10-08 19:13:55,204 - apscheduler.scheduler - DEBUG - Next wakeup is due at 2025-10-09 16:02:00+03:00 (in 74884.795699 seconds)
2025-10-08 19:13:55,276 - aiogram.dispatcher - INFO - Run polling for bot @CtvtytestBot id=6339314152 - 'test0'
2025-10-08 19:14:33,475 - asyncio - DEBUG - Using proactor: IocpProactor
2025-10-08 19:14:34,561 - root - INFO - Бот запускается...
2025-10-08 19:14:34,566 - apscheduler.scheduler - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-10-08 19:14:34,567 - apscheduler.scheduler - INFO - Added job "process_interest" to job store "default"
2025-10-08 19:14:34,568 - apscheduler.scheduler - INFO - Scheduler started
2025-10-08 19:14:34,568 - utils.background_tasks - INFO - ✅ InterestScheduler запущен
2025-10-08 19:14:34,568 - root - INFO - Фоновые задачи запущены
2025-10-08 19:14:34,569 - aiogram.dispatcher - INFO - Start polling
2025-10-08 19:14:34,569 - apscheduler.scheduler - DEBUG - Looking for jobs to run
2025-10-08 19:14:34,569 - apscheduler.scheduler - DEBUG - Next wakeup is due at 2025-10-09 16:02:00+03:00 (in 74845.430139 seconds)
2025-10-08 19:14:34,634 - aiogram.dispatcher - INFO - Run polling for bot @CtvtytestBot id=6339314152 - 'test0'
2025-10-08 19:14:37,926 - aiogram.event - INFO - Update id=301311382 is handled. Duration 378 ms by bot id=6339314152
2025-10-08 19:14:39,731 - aiogram.event - INFO - Update id=301311383 is handled. Duration 216 ms by bot id=6339314152
2025-10-08 19:15:28,234 - aiogram.event - INFO - Update id=301311384 is handled. Duration 152 ms by bot id=6339314152
2025-10-08 19:15:36,922 - aiogram.event - INFO - Update id=301311385 is handled. Duration 121 ms by bot id=6339314152
2025-10-08 19:15:45,207 - aiogram.event - INFO - Update id=301311386 is handled. Duration 118 ms by bot id=6339314152
2025-10-08 19:15:48,730 - aiogram.event - INFO - Update id=301311387 is handled. Duration 338 ms by bot id=6339314152
2025-10-08 19:15:50,279 - aiogram.event - INFO - Update id=301311388 is handled. Duration 223 ms by bot id=6339314152
2025-10-08 19:15:52,588 - aiogram.event - INFO - Update id=301311389 is handled. Duration 138 ms by bot id=6339314152
2025-10-08 19:15:54,357 - aiogram.event - INFO - Update id=301311390 is handled. Duration 204 ms by bot id=6339314152
2025-10-08 19:15:56,407 - aiogram.event - INFO - Update id=301311391 is handled. Duration 155 ms by bot id=6339314152
2025-10-08 19:15:58,573 - aiogram.event - INFO - Update id=301311392 is handled. Duration 418 ms by bot id=6339314152
2025-10-08 19:16:09,198 - aiogram.event - INFO - Update id=301311393 is handled. Duration 116 ms by bot id=6339314152
2025-10-08 19:16:10,702 - aiogram.event - INFO - Update id=301311394 is handled. Duration 168 ms by bot id=6339314152
2025-10-08 19:16:12,050 - aiogram.event - INFO - Update id=301311395 is handled. Duration 165 ms by bot id=6339314152
2025-10-09 12:06:27,611 - asyncio - DEBUG - Using proactor: IocpProactor
2025-10-09 12:06:28,329 - root - INFO - Бот запускается...
2025-10-09 12:06:28,372 - apscheduler.scheduler - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-10-09 12:06:28,378 - apscheduler.scheduler - INFO - Added job "process_interest" to job store "default"
2025-10-09 12:06:28,379 - apscheduler.scheduler - INFO - Scheduler started
2025-10-09 12:06:28,381 - utils.background_tasks - INFO - ✅ InterestScheduler запущен
2025-10-09 12:06:28,382 - root - INFO - Фоновые задачи запущены
2025-10-09 12:06:28,383 - aiogram.dispatcher - INFO - Start polling
2025-10-09 12:06:28,385 - apscheduler.scheduler - DEBUG - Looking for jobs to run
2025-10-09 12:06:28,386 - apscheduler.scheduler - DEBUG - Next wakeup is due at 2025-10-09 16:02:00+03:00 (in 14131.613406 seconds)
2025-10-09 12:06:28,458 - aiogram.dispatcher - INFO - Run polling for bot @CtvtytestBot id=6339314152 - 'test0'
2025-10-09 12:07:16,103 - aiogram.event - INFO - Update id=301311406 is handled. Duration 271 ms by bot id=6339314152
2025-10-09 12:07:21,587 - aiogram.event - INFO - Update id=301311407 is handled. Duration 102 ms by bot id=6339314152
2025-10-09 12:07:30,263 - aiogram.event - INFO - Update id=301311408 is handled. Duration 193 ms by bot id=6339314152
2025-10-09 12:07:31,362 - aiogram.event - INFO - Update id=301311409 is handled. Duration 172 ms by bot id=6339314152
2025-10-09 12:07:32,175 - aiogram.event - INFO - Update id=301311410 is handled. Duration 166 ms by bot id=6339314152
2025-10-09 12:07:33,209 - aiogram.event - INFO - Update id=301311411 is handled. Duration 174 ms by bot id=6339314152
2025-10-09 12:07:34,134 - aiogram.event - INFO - Update id=301311412 is handled. Duration 177 ms by bot id=6339314152
2025-10-09 12:07:36,582 - aiogram.event - INFO - Update id=301311413 is handled. Duration 169 ms by bot id=6339314152
2025-10-09 12:07:58,036 - aiogram.event - INFO - Update id=301311414 is handled. Duration 118 ms by bot id=6339314152
2025-10-09 12:07:59,416 - aiogram.event - INFO - Update id=301311415 is handled. Duration 167 ms by bot id=6339314152
2025-10-09 12:08:00,641 - aiogram.event - INFO - Update id=301311416 is handled. Duration 569 ms by bot id=6339314152
2025-10-09 12:08:01,114 - aiogram.event - INFO - Update id=301311417 is handled. Duration 186 ms by bot id=6339314152
2025-10-09 12:08:02,037 - aiogram.event - INFO - Update id=301311418 is handled. Duration 162 ms by bot id=6339314152
2025-10-09 12:08:03,114 - aiogram.event - INFO - Update id=301311419 is handled. Duration 180 ms by bot id=6339314152
2025-10-09 12:08:08,670 - aiogram.event - INFO - Update id=301311420 is handled. Duration 506 ms by bot id=6339314152
2025-10-09 12:08:27,462 - aiogram.event - INFO - Update id=301311421 is handled. Duration 154 ms by bot id=6339314152
2025-10-09 12:08:29,663 - aiogram.event - INFO - Update id=301311422 is handled. Duration 207 ms by bot id=6339314152
2025-10-09 12:08:32,211 - aiogram.event - INFO - Update id=301311423 is handled. Duration 181 ms by bot id=6339314152
2025-10-09 12:08:42,444 - aiogram.event - INFO - Update id=301311424 is handled. Duration 172 ms by bot id=6339314152
2025-10-09 12:08:55,168 - aiogram.event - INFO - Update id=301311425 is handled. Duration 312 ms by bot id=6339314152
2025-10-09 12:08:56,391 - aiogram.event - INFO - Update id=301311426 is handled. Duration 180 ms by bot id=6339314152
2025-10-09 12:08:57,345 - aiogram.event - INFO - Update id=301311427 is handled. Duration 243 ms by bot id=6339314152
2025-10-09 12:08:58,254 - aiogram.event - INFO - Update id=301311428 is handled. Duration 333 ms by bot id=6339314152
2025-10-09 12:08:59,658 - aiogram.event - INFO - Update id=301311429 is handled. Duration 606 ms by bot id=6339314152
2025-10-09 12:09:00,512 - aiogram.event - INFO - Update id=301311430 is handled. Duration 340 ms by bot id=6339314152
2025-10-09 12:09:01,681 - aiogram.event - INFO - Update id=301311431 is handled. Duration 173 ms by bot id=6339314152
2025-10-09 12:09:05,008 - aiogram.event - INFO - Update id=301311432 is handled. Duration 119 ms by bot id=6339314152
2025-10-09 12:09:06,584 - aiogram.event - INFO - Update id=301311433 is handled. Duration 161 ms by bot id=6339314152
2025-10-09 12:09:09,872 - aiogram.event - INFO - Update id=301311434 is handled. Duration 171 ms by bot id=6339314152
2025-10-09 12:09:12,738 - aiogram.event - INFO - Update id=301311435 is handled. Duration 169 ms by bot id=6339314152
2025-10-09 12:09:44,494 - aiogram.event - INFO - Update id=301311436 is handled. Duration 183 ms by bot id=6339314152
2025-10-09 12:15:22,541 - aiogram.event - INFO - Update id=301311437 is not handled. Duration 2 ms by bot id=6339314152
2025-10-09 12:15:28,331 - aiogram.event - INFO - Update id=301311438 is handled. Duration 132 ms by bot id=6339314152
2025-10-09 12:15:30,188 - aiogram.event - INFO - Update id=301311439 is handled. Duration 174 ms by bot id=6339314152
2025-10-09 12:15:37,781 - aiogram.event - INFO - Update id=301311440 is handled. Duration 142 ms by bot id=6339314152
2025-10-09 12:15:48,083 - aiogram.event - INFO - Update id=301311441 is handled. Duration 184 ms by bot id=6339314152
2025-10-09 12:15:53,469 - aiogram.event - INFO - Update id=301311442 is not handled. Duration 2 ms by bot id=6339314152
2025-10-09 12:16:06,880 - aiogram.event - INFO - Update id=301311443 is handled. Duration 624 ms by bot id=6339314152
2025-10-09 12:16:10,697 - aiogram.event - INFO - Update id=301311444 is handled. Duration 207 ms by bot id=6339314152
2025-10-09 12:16:26,864 - aiogram.event - INFO - Update id=301311445 is handled. Duration 70 ms by bot id=6339314152
